"snr","trial","stoppingT"
0,"V1516",2401
0,"V1517",392
0,"V1518",2401
0,"V1519",2401
0,"V1520",2401
0,"V1521",254
0,"V1522",2401
0,"V1523",2401
0,"V1524",2401
0,"V1525",2401
0,"V1526",2401
0,"V1527",2401
0,"V1528",539
0,"V1529",2401
0,"V1530",2401
0,"V1531",2401
0,"V1532",2401
0,"V1533",2401
0,"V1534",2401
0,"V1535",2401
0,"V1536",2401
0,"V1537",2401
0,"V1538",2401
0,"V1539",2401
0,"V1540",2401
0,"V1541",783
0,"V1542",2401
0,"V1543",2401
0,"V1544",1468
0,"V1545",2401
0,"V1546",1832
0,"V1547",2250
0,"V1548",2401
0,"V1549",2401
0,"V1550",2401
0,"V1551",2401
0,"V1552",2401
0,"V1553",2401
0,"V1554",2401
0,"V1555",2401
0,"V1556",378
0,"V1557",2401
0,"V1558",2401
0,"V1559",2401
0,"V1560",2401
0,"V1561",2401
0,"V1562",661
0,"V1563",2401
0,"V1564",2401
0,"V1565",2401
0,"V1566",2401
0,"V1567",2401
0,"V1568",2401
0,"V1569",2401
0,"V1570",2401
0,"V1571",2401
0,"V1572",2401
0,"V1573",2401
0,"V1574",2401
0,"V1575",2401
0,"V1576",420
0,"V1577",1013
0,"V1578",2401
0,"V1579",357
0,"V1580",2401
0,"V1581",2401
0,"V1582",365
0,"V1583",2401
0,"V1584",2401
0,"V1585",2401
0,"V1586",2401
0,"V1587",2401
0,"V1588",2401
0,"V1589",2401
0,"V1590",2401
0,"V1591",2401
0,"V1592",2401
0,"V1593",2401
0,"V1594",2401
0,"V1595",2401
0,"V1596",2401
0,"V1597",2401
0,"V1598",582
0,"V1599",2401
0,"V1600",2401
0,"V1601",601
0,"V1602",2401
0,"V1603",2401
0,"V1604",2401
0,"V1605",2401
0,"V1606",1289
0,"V1607",2401
0,"V1608",2401
0,"V1609",1153
0,"V1610",2401
0,"V1611",2201
0,"V1612",2401
0,"V1613",2401
0,"V1614",235
0,"V1615",2401
0,"V1616",2401
0,"V1617",2401
0,"V1618",2401
0,"V1619",907
0,"V1620",887
0,"V1621",2401
0,"V1622",2401
0,"V1623",2401
0,"V1624",2401
0,"V1625",2401
0,"V1626",2401
0,"V1627",2401
0,"V1628",1657
0,"V1629",2401
0,"V1630",2401
0,"V1631",2401
0,"V1632",318
0,"V1633",2401
0,"V1634",2377
0,"V1635",2401
0,"V1636",930
0,"V1637",2401
0,"V1638",2401
0,"V1639",2401
0,"V1640",332
0,"V1641",2401
0,"V1642",2401
0,"V1643",2401
0,"V1644",560
0,"V1645",2401
0,"V1646",2401
0,"V1647",651
0,"V1648",2401
0,"V1649",2401
0,"V1650",2401
0,"V1651",2401
0,"V1652",681
0,"V1653",2401
0,"V1654",2401
0,"V1655",2401
0,"V1656",2401
0,"V1657",156
0,"V1658",2401
0,"V1659",2401
0,"V1660",2401
0,"V1661",2401
0,"V1662",2401
0,"V1663",2401
0,"V1664",2401
0,"V1665",2401
0,"V1666",1545
0,"V1667",509
0,"V1668",2401
0,"V1669",2401
0,"V1670",2401
0,"V1671",2401
0,"V1672",2401
0,"V1673",2401
0,"V1674",2401
0,"V1675",2401
0,"V1676",2401
0,"V1677",2401
0,"V1678",2401
0,"V1679",2401
0,"V1680",2401
0,"V1681",2401
0,"V1682",2401
0,"V1683",2401
0,"V1684",2401
0,"V1685",2401
0,"V1686",2401
0,"V1687",2401
0,"V1688",2401
0,"V1689",2401
0,"V1690",2401
0,"V1691",2401
0,"V1692",2401
0,"V1693",2401
0,"V1694",2401
0,"V1695",498
0,"V1696",2401
0,"V1697",2401
0,"V1698",2401
0,"V1699",2401
0,"V1700",2401
0,"V1701",2401
0,"V1702",2401
0,"V1703",2401
0,"V1704",2401
0,"V1705",2401
0,"V1706",2401
0,"V1707",2401
0,"V1708",2401
0,"V1709",2401
0,"V1710",2401
0,"V1711",2401
0,"V1712",2401
0,"V1713",2401
0,"V1714",2401
0,"V1715",2401
0,"V1716",2401
0,"V1717",2401
0,"V1718",2401
0,"V1719",2401
0,"V1720",2401
0,"V1721",2401
0,"V1722",2401
0,"V1723",2401
0,"V1724",2401
0,"V1725",2401
0,"V1726",2401
0,"V1727",554
0,"V1728",2401
0,"V1729",2401
0,"V1730",2401
0,"V1731",2401
0,"V1732",2401
0,"V1733",2401
0,"V1734",2401
0,"V1735",2401
0,"V1736",2401
0,"V1737",2401
0,"V1738",1878
0,"V1739",2401
0,"V1740",2401
0,"V1741",2401
0,"V1742",2401
0,"V1743",1239
0,"V1744",2401
0,"V1745",2401
0,"V1746",1052
0,"V1747",2401
0,"V1748",1213
0,"V1749",2401
0,"V1750",2401
0,"V1751",2401
0,"V1752",2401
0,"V1753",2401
0,"V1754",292
0,"V1755",2401
0,"V1756",2401
0,"V1757",1062
0,"V1758",2401
0,"V1759",1187
0,"V1760",2401
0,"V1761",2401
0,"V1762",2401
0,"V1763",2401
0,"V1764",2401
0,"V1765",2401
0,"V1766",2401
0,"V1767",2401
0,"V1768",2401
0,"V1769",2401
0,"V1770",2401
0,"V1771",2401
0,"V1772",2401
0,"V1773",2401
0,"V1774",2401
0,"V1775",2401
0,"V1776",2401
0,"V1777",218
0,"V1778",2401
0,"V1779",2401
0,"V1780",2401
0,"V1781",2401
0,"V1782",2401
0,"V1783",210
0,"V1784",2401
0,"V1785",2401
0,"V1786",2401
0,"V1787",2401
0,"V1788",2401
0,"V1789",2401
0,"V1790",234
0,"V1791",300
0,"V1792",2401
0,"V1793",2401
0,"V1794",2401
0,"V1795",1701
0,"V1796",164
0,"V1797",2401
0,"V1798",2401
0,"V1799",2401
0,"V1800",2401
0,"V1801",747
0,"V1802",2401
0,"V1803",2124
0,"V1804",2401
0,"V1805",2401
0,"V1806",2401
0,"V1807",620
0,"V1808",2401
0,"V1809",2401
0,"V1810",2401
0,"V1811",2401
0,"V1812",2401
0,"V1813",2401
0,"V1814",2401
0,"V1815",2401
0,"V1816",2167
0,"V1817",2401
0,"V1818",2401
0,"V1819",2401
0,"V1820",2401
0,"V1821",2401
0,"V1822",2401
0,"V1823",2401
0,"V1824",2401
0,"V1825",2401
0,"V1826",2401
0,"V1827",2401
0,"V1828",1398
0,"V1829",2401
0,"V1830",314
0,"V1831",2401
0,"V1832",2401
0,"V1833",2401
0,"V1834",2401
0,"V1835",600
0,"V1836",2401
0,"V1837",2401
0,"V1838",2401
0,"V1839",2401
0,"V1840",2401
0,"V1841",2401
0,"V1842",2401
0,"V1843",2401
0,"V1844",236
0,"V1845",2215
0,"V1846",2401
0,"V1847",2401
0,"V1848",2401
0,"V1849",2401
0,"V1850",2401
0,"V1851",2401
0,"V1852",2401
0,"V1853",2401
0,"V1854",2401
0,"V1855",291
0,"V1856",2401
0,"V1857",2401
0,"V1858",570
0,"V1859",750
0,"V1860",335
0,"V1861",2401
0,"V1862",2401
0,"V1863",1144
0,"V1864",2401
0,"V1865",2401
0,"V1866",2401
0,"V1867",2401
0,"V1868",2401
0,"V1869",2401
0,"V1870",2401
0,"V1871",2401
0,"V1872",2401
0,"V1873",2401
0,"V1874",2401
0,"V1875",2401
0,"V1876",2401
0,"V1877",2401
0,"V1878",2401
0,"V1879",2401
0,"V1880",2401
0,"V1881",2401
0,"V1882",2401
0,"V1883",2401
0,"V1884",2401
0,"V1885",2401
0,"V1886",2401
0,"V1887",1173
0,"V1888",2401
0,"V1889",2401
0,"V1890",1196
0,"V1891",793
0,"V1892",2401
0,"V1893",2401
0,"V1894",2401
0,"V1895",2401
0,"V1896",2401
0,"V1897",2401
0,"V1898",2401
0,"V1899",2401
0,"V1900",637
0,"V1901",2401
0,"V1902",2401
0,"V1903",2401
0,"V1904",2401
0,"V1905",2401
0,"V1906",2401
0,"V1907",2401
0,"V1908",2401
0,"V1909",372
0,"V1910",2401
0,"V1911",2401
0,"V1912",2401
0,"V1913",2401
0,"V1914",2401
0,"V1915",2401
0,"V1916",2401
0,"V1917",2401
0,"V1918",2401
0,"V1919",2401
0,"V1920",2401
0,"V1921",2401
0,"V1922",2401
0,"V1923",2401
0,"V1924",2401
0,"V1925",2401
0,"V1926",2401
0,"V1927",2401
0,"V1928",2401
0,"V1929",2401
0,"V1930",2401
0,"V1931",2401
0,"V1932",2401
0,"V1933",2401
0,"V1934",2401
0,"V1935",2401
0,"V1936",2401
0,"V1937",2401
0,"V1938",2401
0,"V1939",184
0,"V1940",2401
0,"V1941",2401
0,"V1942",992
0,"V1943",2401
0,"V1944",2401
0,"V1945",2401
0,"V1946",2401
0,"V1947",1508
0,"V1948",2401
0,"V1949",600
0,"V1950",2401
0,"V1951",2401
0,"V1952",2401
0,"V1953",2401
0,"V1954",2401
0,"V1955",2401
0,"V1956",2401
0,"V1957",2401
0,"V1958",2401
0,"V1959",2401
0,"V1960",2401
0,"V1961",2401
0,"V1962",638
0,"V1963",2401
0,"V1964",1112
0,"V1965",2401
0,"V1966",746
0,"V1967",2401
0,"V1968",2401
0,"V1969",201
0,"V1970",223
0,"V1971",2401
0,"V1972",2401
0,"V1973",2401
0,"V1974",219
0,"V1975",143
0,"V1976",2401
0,"V1977",2401
0,"V1978",1890
0,"V1979",2401
0,"V1980",2401
0,"V1981",2401
0,"V1982",1817
0,"V1983",2401
0,"V1984",2401
0,"V1985",2401
0,"V1986",671
0,"V1987",646
0,"V1988",2401
0,"V1989",2401
0,"V1990",2401
0,"V1991",2401
0,"V1992",2401
0,"V1993",2401
0,"V1994",2401
0,"V1995",2401
0,"V1996",2401
0,"V1997",2401
0,"V1998",2401
0,"V1999",2401
0,"V2000",2401
0.004,"V1",2401
0.004,"V2",1336
0.004,"V3",2401
0.004,"V4",154
0.004,"V5",2401
0.004,"V6",2401
0.004,"V7",2401
0.004,"V8",720
0.004,"V9",2401
0.004,"V10",2401
0.004,"V11",378
0.004,"V12",2401
0.004,"V13",2401
0.004,"V14",235
0.004,"V15",2401
0.004,"V16",2401
0.004,"V17",2401
0.004,"V18",245
0.004,"V19",2401
0.004,"V20",2401
0.004,"V21",2401
0.004,"V22",2401
0.004,"V23",2401
0.004,"V24",2401
0.004,"V25",2401
0.004,"V26",2401
0.004,"V27",2401
0.004,"V28",1187
0.004,"V29",2401
0.004,"V30",2401
0.004,"V31",2060
0.004,"V32",2401
0.004,"V33",2401
0.004,"V34",2401
0.004,"V35",644
0.004,"V36",2401
0.004,"V37",2401
0.004,"V38",2401
0.004,"V39",2401
0.004,"V40",2401
0.004,"V41",229
0.004,"V42",2401
0.004,"V43",2401
0.004,"V44",127
0.004,"V45",713
0.004,"V46",2401
0.004,"V47",2401
0.004,"V48",2401
0.004,"V49",2401
0.004,"V50",2401
0.004,"V51",2401
0.004,"V52",2401
0.004,"V53",2401
0.004,"V54",2401
0.004,"V55",2401
0.004,"V56",1187
0.004,"V57",2401
0.004,"V58",2401
0.004,"V59",2401
0.004,"V60",1678
0.004,"V61",2401
0.004,"V62",2401
0.004,"V63",2401
0.004,"V64",2401
0.004,"V65",2401
0.004,"V66",2401
0.004,"V67",2401
0.004,"V68",2401
0.004,"V69",2401
0.004,"V70",2401
0.004,"V71",2401
0.004,"V72",2401
0.004,"V73",2401
0.004,"V74",2401
0.004,"V75",371
0.004,"V76",701
0.004,"V77",2401
0.004,"V78",2401
0.004,"V79",2401
0.004,"V80",2401
0.004,"V81",382
0.004,"V82",2401
0.004,"V83",2401
0.004,"V84",2401
0.004,"V85",2401
0.004,"V86",2401
0.004,"V87",2401
0.004,"V88",2401
0.004,"V89",2401
0.004,"V90",2401
0.004,"V91",2401
0.004,"V92",2401
0.004,"V93",2401
0.004,"V94",375
0.004,"V95",1734
0.004,"V96",2401
0.004,"V97",1090
0.004,"V98",2401
0.004,"V99",2401
0.004,"V100",2401
0.004,"V101",2401
0.004,"V102",2401
0.004,"V103",2401
0.004,"V104",2401
0.004,"V105",2401
0.004,"V106",2401
0.004,"V107",2401
0.004,"V108",2401
0.004,"V109",2401
0.004,"V110",2401
0.004,"V111",2401
0.004,"V112",2401
0.004,"V113",2401
0.004,"V114",532
0.004,"V115",757
0.004,"V116",2401
0.004,"V117",2401
0.004,"V118",2401
0.004,"V119",2188
0.004,"V120",2401
0.004,"V121",2401
0.004,"V122",2401
0.004,"V123",2401
0.004,"V124",2401
0.004,"V125",2401
0.004,"V126",2401
0.004,"V127",2401
0.004,"V128",2401
0.004,"V129",2401
0.004,"V130",2401
0.004,"V131",2401
0.004,"V132",2401
0.004,"V133",334
0.004,"V134",2401
0.004,"V135",1344
0.004,"V136",2401
0.004,"V137",2401
0.004,"V138",2401
0.004,"V139",205
0.004,"V140",2401
0.004,"V141",386
0.004,"V142",2401
0.004,"V143",2401
0.004,"V144",2401
0.004,"V145",2401
0.004,"V146",2401
0.004,"V147",2175
0.004,"V148",2401
0.004,"V149",345
0.004,"V150",2401
0.004,"V151",2401
0.004,"V152",2401
0.004,"V153",2401
0.004,"V154",2401
0.004,"V155",2401
0.004,"V156",2401
0.004,"V157",2401
0.004,"V158",2401
0.004,"V159",2401
0.004,"V160",2401
0.004,"V161",2401
0.004,"V162",2401
0.004,"V163",1515
0.004,"V164",2401
0.004,"V165",2401
0.004,"V166",1427
0.004,"V167",2401
0.004,"V168",2401
0.004,"V169",2401
0.004,"V170",2401
0.004,"V171",2401
0.004,"V172",2401
0.004,"V173",2401
0.004,"V174",456
0.004,"V175",2401
0.004,"V176",2401
0.004,"V177",2401
0.004,"V178",2401
0.004,"V179",2401
0.004,"V180",2401
0.004,"V181",1035
0.004,"V182",2401
0.004,"V183",2401
0.004,"V184",2401
0.004,"V185",2401
0.004,"V186",2401
0.004,"V187",1418
0.004,"V188",650
0.004,"V189",2401
0.004,"V190",296
0.004,"V191",2401
0.004,"V192",2401
0.004,"V193",2401
0.004,"V194",2401
0.004,"V195",2401
0.004,"V196",2401
0.004,"V197",2401
0.004,"V198",2401
0.004,"V199",2401
0.004,"V200",1947
0.004,"V201",2401
0.004,"V202",353
0.004,"V203",2401
0.004,"V204",856
0.004,"V205",2401
0.004,"V206",2401
0.004,"V207",2401
0.004,"V208",315
0.004,"V209",2401
0.004,"V210",2401
0.004,"V211",2401
0.004,"V212",2401
0.004,"V213",2401
0.004,"V214",2401
0.004,"V215",2401
0.004,"V216",2401
0.004,"V217",2401
0.004,"V218",2401
0.004,"V219",2401
0.004,"V220",2401
0.004,"V221",368
0.004,"V222",2401
0.004,"V223",2401
0.004,"V224",1651
0.004,"V225",2401
0.004,"V226",320
0.004,"V227",2401
0.004,"V228",2401
0.004,"V229",2401
0.004,"V230",2401
0.004,"V231",2401
0.004,"V232",2401
0.004,"V233",2401
0.004,"V234",210
0.004,"V235",2401
0.004,"V236",2401
0.004,"V237",2401
0.004,"V238",2401
0.004,"V239",2401
0.004,"V240",2401
0.004,"V241",2401
0.004,"V242",2401
0.004,"V243",249
0.004,"V244",2401
0.004,"V245",2401
0.004,"V246",2401
0.004,"V247",2401
0.004,"V248",2401
0.004,"V249",2401
0.004,"V250",187
0.004,"V251",1976
0.004,"V252",2401
0.004,"V253",2401
0.004,"V254",2401
0.004,"V255",2401
0.004,"V256",2401
0.004,"V257",2401
0.004,"V258",2401
0.004,"V259",2401
0.004,"V260",2401
0.004,"V261",2401
0.004,"V262",2401
0.004,"V263",2401
0.004,"V264",2401
0.004,"V265",760
0.004,"V266",1363
0.004,"V267",2401
0.004,"V268",2401
0.004,"V269",2401
0.004,"V270",2401
0.004,"V271",2401
0.004,"V272",2401
0.004,"V273",2401
0.004,"V274",2401
0.004,"V275",2401
0.004,"V276",638
0.004,"V277",2401
0.004,"V278",2401
0.004,"V279",523
0.004,"V280",2401
0.004,"V281",2401
0.004,"V282",2401
0.004,"V283",2401
0.004,"V284",197
0.004,"V285",2401
0.004,"V286",2401
0.004,"V287",2401
0.004,"V288",2401
0.004,"V289",2401
0.004,"V290",2401
0.004,"V291",2401
0.004,"V292",2401
0.004,"V293",2401
0.004,"V294",2401
0.004,"V295",2401
0.004,"V296",2401
0.004,"V297",2401
0.004,"V298",2401
0.004,"V299",2401
0.004,"V300",2401
0.004,"V301",2401
0.004,"V302",2401
0.004,"V303",2401
0.004,"V304",2401
0.004,"V305",2401
0.004,"V306",2401
0.004,"V307",263
0.004,"V308",1525
0.004,"V309",2401
0.004,"V310",2401
0.004,"V311",2401
0.004,"V312",2401
0.004,"V313",2401
0.004,"V314",2401
0.004,"V315",2401
0.004,"V316",2401
0.004,"V317",2401
0.004,"V318",2401
0.004,"V319",2401
0.004,"V320",2401
0.004,"V321",2401
0.004,"V322",2401
0.004,"V323",2020
0.004,"V324",2401
0.004,"V325",2401
0.004,"V326",2401
0.004,"V327",2401
0.004,"V328",2401
0.004,"V329",2401
0.004,"V330",2401
0.004,"V331",425
0.004,"V332",232
0.004,"V333",2401
0.004,"V334",2401
0.004,"V335",2401
0.004,"V336",2401
0.004,"V337",2401
0.004,"V338",2401
0.004,"V339",2401
0.004,"V340",2401
0.004,"V341",2401
0.004,"V342",2401
0.004,"V343",2401
0.004,"V344",1012
0.004,"V345",2401
0.004,"V346",2401
0.004,"V347",2401
0.004,"V348",2401
0.004,"V349",2401
0.004,"V350",2401
0.004,"V351",1421
0.004,"V352",2401
0.004,"V353",2401
0.004,"V354",2401
0.004,"V355",2401
0.004,"V356",856
0.004,"V357",2401
0.004,"V358",1602
0.004,"V359",2401
0.004,"V360",408
0.004,"V361",2401
0.004,"V362",2401
0.004,"V363",354
0.004,"V364",1487
0.004,"V365",2401
0.004,"V366",657
0.004,"V367",2401
0.004,"V368",2401
0.004,"V369",2401
0.004,"V370",2401
0.004,"V371",2401
0.004,"V372",2401
0.004,"V373",2401
0.004,"V374",2401
0.004,"V375",2401
0.004,"V376",2401
0.004,"V377",2401
0.004,"V378",2401
0.004,"V379",2401
0.004,"V380",606
0.004,"V381",1552
0.004,"V382",2401
0.004,"V383",2401
0.004,"V384",2401
0.004,"V385",2401
0.004,"V386",2401
0.004,"V387",2401
0.004,"V388",2401
0.004,"V389",2401
0.004,"V390",2401
0.004,"V391",2401
0.004,"V392",2401
0.004,"V393",2401
0.004,"V394",2401
0.004,"V395",2401
0.004,"V396",2401
0.004,"V397",2401
0.004,"V398",2401
0.004,"V399",1590
0.004,"V400",2401
0.004,"V401",2401
0.004,"V402",2401
0.004,"V403",2401
0.004,"V404",2401
0.004,"V405",2401
0.004,"V406",2401
0.004,"V407",2401
0.004,"V408",2401
0.004,"V409",2401
0.004,"V410",2401
0.004,"V411",258
0.004,"V412",184
0.004,"V413",2401
0.004,"V414",2401
0.004,"V415",2401
0.004,"V416",2401
0.004,"V417",2401
0.004,"V418",2401
0.004,"V419",238
0.004,"V420",2401
0.004,"V421",2401
0.004,"V422",2401
0.004,"V423",2401
0.004,"V424",2401
0.004,"V425",2401
0.004,"V426",2401
0.004,"V427",2401
0.004,"V428",2401
0.004,"V429",2401
0.004,"V430",2401
0.004,"V431",2401
0.004,"V432",2401
0.004,"V433",2401
0.004,"V434",2401
0.004,"V435",2401
0.004,"V436",2401
0.004,"V437",2401
0.004,"V438",2401
0.004,"V439",2401
0.004,"V440",2401
0.004,"V441",2401
0.004,"V442",2401
0.004,"V443",2401
0.004,"V444",1324
0.004,"V445",2401
0.004,"V446",2098
0.004,"V447",2401
0.004,"V448",2401
0.004,"V449",2401
0.004,"V450",347
0.004,"V451",2401
0.004,"V452",2401
0.004,"V453",2401
0.004,"V454",2401
0.004,"V455",2401
0.004,"V456",2401
0.004,"V457",2401
0.004,"V458",2401
0.004,"V459",2401
0.004,"V460",2401
0.004,"V461",2401
0.004,"V462",2401
0.004,"V463",2401
0.004,"V464",2401
0.004,"V465",2401
0.004,"V466",2401
0.004,"V467",2401
0.004,"V468",2401
0.004,"V469",2401
0.004,"V470",2401
0.004,"V471",2401
0.004,"V472",2401
0.004,"V473",2401
0.004,"V474",2401
0.004,"V475",2401
0.004,"V476",920
0.004,"V477",2401
0.004,"V478",2401
0.004,"V479",2401
0.004,"V480",2401
0.004,"V481",342
0.004,"V482",741
0.004,"V483",2401
0.004,"V484",2401
0.004,"V485",2401
0.004,"V486",439
0.004,"V487",2401
0.004,"V488",2401
0.004,"V489",2401
0.004,"V490",2401
0.004,"V491",1970
0.004,"V492",2401
0.004,"V493",2401
0.004,"V494",2401
0.004,"V495",2401
0.004,"V496",2401
0.004,"V497",2401
0.004,"V498",2401
0.004,"V499",2401
0.004,"V500",2401
0.004,"V501",2401
0.004,"V502",2401
0.004,"V503",2401
0.004,"V504",2401
0.004,"V505",2401
0.004,"V506",2401
0.004,"V507",2401
0.004,"V508",2401
0.004,"V509",2401
0.004,"V510",2401
0.004,"V511",2401
0.004,"V512",2401
0.004,"V513",2401
0.004,"V514",2401
0.004,"V515",2401
0.004,"V516",2401
0.004,"V517",2401
0.004,"V518",177
0.004,"V519",2401
0.004,"V520",2401
0.004,"V521",1066
0.004,"V522",2401
0.004,"V523",2401
0.004,"V524",2401
0.004,"V525",2401
0.004,"V526",2401
0.004,"V527",2401
0.004,"V528",261
0.004,"V529",2401
0.004,"V530",2401
0.004,"V531",2401
0.004,"V532",831
0.004,"V533",2401
0.004,"V534",2401
0.004,"V535",2401
0.004,"V536",1682
0.004,"V537",2401
0.004,"V538",2401
0.004,"V539",2401
0.004,"V540",2401
0.004,"V541",2401
0.004,"V542",2401
0.004,"V543",2401
0.004,"V544",436
0.004,"V545",270
0.004,"V546",2401
0.004,"V547",2401
0.004,"V548",2401
0.004,"V549",2401
0.004,"V550",2401
0.004,"V551",2401
0.004,"V552",2401
0.004,"V553",2401
0.004,"V554",2401
0.004,"V555",2401
0.004,"V556",2401
0.004,"V557",2401
0.004,"V558",2401
0.004,"V559",2401
0.004,"V560",2401
0.004,"V561",2401
0.004,"V562",2401
0.004,"V563",2401
0.004,"V564",2401
0.004,"V565",2401
0.004,"V566",2401
0.004,"V567",2401
0.004,"V568",2401
0.004,"V569",2401
0.004,"V570",2401
0.004,"V571",2401
0.004,"V572",2401
0.004,"V573",2401
0.004,"V574",2047
0.004,"V575",2401
0.004,"V576",2401
0.004,"V577",2401
0.004,"V578",2401
0.004,"V579",2401
0.004,"V580",2401
0.004,"V581",2401
0.004,"V582",2401
0.004,"V583",2401
0.004,"V584",1264
0.004,"V585",2401
0.004,"V586",768
0.004,"V587",2401
0.004,"V588",2401
0.004,"V589",2401
0.004,"V590",2401
0.004,"V591",1818
0.004,"V592",2401
0.004,"V593",2401
0.004,"V594",1267
0.004,"V595",2401
0.004,"V596",656
0.004,"V597",1059
0.004,"V598",2401
0.004,"V599",2401
0.004,"V600",2401
0.004,"V601",777
0.004,"V602",2401
0.004,"V603",2401
0.004,"V604",152
0.004,"V605",488
0.004,"V606",2401
0.004,"V607",2401
0.004,"V608",2401
0.004,"V609",2401
0.004,"V610",2401
0.004,"V611",794
0.004,"V612",1132
0.004,"V613",2401
0.004,"V614",2401
0.004,"V615",2401
0.004,"V616",906
0.004,"V617",2401
0.004,"V618",2401
0.004,"V619",2401
0.004,"V620",2401
0.004,"V621",2401
0.004,"V622",2401
0.004,"V623",966
0.004,"V624",2401
0.004,"V625",2401
0.004,"V626",2401
0.004,"V627",2401
0.004,"V628",2401
0.004,"V629",2401
0.004,"V630",2401
0.004,"V631",2401
0.004,"V632",2401
0.004,"V633",2401
0.004,"V634",947
0.004,"V635",2401
0.004,"V636",2401
0.004,"V637",2401
0.004,"V638",2401
0.004,"V639",2401
0.004,"V640",2401
0.004,"V641",2401
0.004,"V642",1199
0.004,"V643",2401
0.004,"V644",2401
0.004,"V645",197
0.004,"V646",2401
0.004,"V647",2401
0.004,"V648",2401
0.004,"V649",2401
0.004,"V650",414
0.004,"V651",907
0.004,"V652",2401
0.004,"V653",2401
0.004,"V654",785
0.004,"V655",2401
0.004,"V656",2401
0.004,"V657",2401
0.004,"V658",2401
0.004,"V659",2401
0.004,"V660",2401
0.004,"V661",529
0.004,"V662",1865
0.004,"V663",811
0.004,"V664",2401
0.004,"V665",1946
0.004,"V666",2401
0.004,"V667",2401
0.004,"V668",2401
0.004,"V669",2401
0.004,"V670",2401
0.004,"V671",2401
0.004,"V672",2401
0.004,"V673",2401
0.004,"V674",2401
0.004,"V675",2401
0.004,"V676",2401
0.004,"V677",2401
0.004,"V678",181
0.004,"V679",1415
0.004,"V680",2401
0.004,"V681",2401
0.004,"V682",2401
0.004,"V683",2401
0.004,"V684",2401
0.004,"V685",2401
0.004,"V686",2401
0.004,"V687",2401
0.004,"V688",2401
0.004,"V689",2401
0.004,"V690",2401
0.004,"V691",2401
0.004,"V692",2401
0.004,"V693",2401
0.004,"V694",526
0.004,"V695",379
0.004,"V696",2401
0.004,"V697",879
0.004,"V698",2401
0.004,"V699",2401
0.004,"V700",2401
0.004,"V701",2401
0.004,"V702",2401
0.004,"V703",1099
0.004,"V704",2401
0.004,"V705",2401
0.004,"V706",2401
0.004,"V707",2401
0.004,"V708",2401
0.004,"V709",2401
0.004,"V710",2401
0.004,"V711",2401
0.004,"V712",2401
0.004,"V713",2401
0.004,"V714",2401
0.004,"V715",2401
0.004,"V716",2401
0.004,"V717",763
0.004,"V718",2401
0.004,"V719",2401
0.004,"V720",2401
0.004,"V721",2401
0.004,"V722",2401
0.004,"V723",607
0.004,"V724",1923
0.004,"V725",2401
0.004,"V726",2401
0.004,"V727",2401
0.004,"V728",2401
0.004,"V729",2401
0.004,"V730",2401
0.004,"V731",569
0.004,"V732",189
0.004,"V733",2075
0.004,"V734",2401
0.004,"V735",2401
0.004,"V736",2401
0.004,"V737",2401
0.004,"V738",2401
0.004,"V739",2401
0.004,"V740",565
0.004,"V741",2401
0.004,"V742",2401
0.004,"V743",2401
0.004,"V744",2401
0.004,"V745",2401
0.004,"V746",534
0.004,"V747",2401
0.004,"V748",2401
0.004,"V749",1682
0.004,"V750",2401
0.004,"V751",447
0.004,"V752",2401
0.004,"V753",2401
0.004,"V754",2401
0.004,"V755",2401
0.004,"V756",2401
0.004,"V757",2401
0.004,"V758",1054
0.004,"V759",2401
0.004,"V760",2401
0.004,"V761",2401
0.004,"V762",1341
0.004,"V763",2401
0.004,"V764",563
0.004,"V765",1293
0.004,"V766",2401
0.004,"V767",210
0.004,"V768",2401
0.004,"V769",2401
0.004,"V770",2401
0.004,"V771",2401
0.004,"V772",2401
0.004,"V773",2401
0.004,"V774",2401
0.004,"V775",2401
0.004,"V776",2401
0.004,"V777",2401
0.004,"V778",590
0.004,"V779",2401
0.004,"V780",2401
0.004,"V781",2401
0.004,"V782",1566
0.004,"V783",2401
0.004,"V784",2401
0.004,"V785",2401
0.004,"V786",2401
0.004,"V787",1880
0.004,"V788",2401
0.004,"V789",2401
0.004,"V790",2401
0.004,"V791",2401
0.004,"V792",2401
0.004,"V793",1539
0.004,"V794",2401
0.004,"V795",2401
0.004,"V796",2401
0.004,"V797",2401
0.004,"V798",1194
0.004,"V799",2401
0.004,"V800",2401
0.004,"V801",2401
0.004,"V802",2401
0.004,"V803",2401
0.004,"V804",2401
0.004,"V805",446
0.004,"V806",1439
0.004,"V807",2401
0.004,"V808",307
0.004,"V809",2401
0.004,"V810",2401
0.004,"V811",282
0.004,"V812",2401
0.004,"V813",2401
0.004,"V814",2401
0.004,"V815",2401
0.004,"V816",2401
0.004,"V817",2401
0.004,"V818",2401
0.004,"V819",2401
0.004,"V820",2401
0.004,"V821",2401
0.004,"V822",2401
0.004,"V823",2401
0.004,"V824",2401
0.004,"V825",417
0.004,"V826",2401
0.004,"V827",2401
0.004,"V828",2401
0.004,"V829",2401
0.004,"V830",2401
0.004,"V831",2401
0.004,"V832",2401
0.004,"V833",2401
0.004,"V834",2401
0.004,"V835",2401
0.004,"V836",1553
0.004,"V837",2401
0.004,"V838",925
0.004,"V839",2401
0.004,"V840",2401
0.004,"V841",316
0.004,"V842",648
0.004,"V843",2352
