"snr","trial","stoppingT"
1.6,"V2",606
1.6,"V3",606
1.6,"V4",608
1.6,"V5",168
1.6,"V6",607
1.6,"V7",453
1.6,"V8",607
1.6,"V9",606
1.6,"V10",606
1.6,"V11",608
1.6,"V12",607
1.6,"V13",606
1.6,"V14",606
1.6,"V15",606
1.6,"V16",34
1.6,"V17",5
1.6,"V18",606
1.6,"V19",606
1.6,"V20",132
1.6,"V21",607
1.6,"V22",606
1.6,"V23",607
1.6,"V24",606
1.6,"V25",606
1.6,"V26",607
1.6,"V27",608
1.6,"V28",607
1.6,"V29",21
1.6,"V30",607
1.6,"V31",606
1.6,"V32",606
1.6,"V33",149
1.6,"V34",605
1.6,"V35",606
1.6,"V36",607
1.6,"V37",607
1.6,"V38",606
1.6,"V39",606
1.6,"V40",606
1.6,"V41",606
1.6,"V42",608
1.6,"V43",606
1.6,"V44",607
1.6,"V45",606
1.6,"V46",606
1.6,"V47",606
1.6,"V48",606
1.6,"V49",607
1.6,"V50",608
1.6,"V51",606
1.6,"V52",606
1.6,"V53",607
1.6,"V54",607
1.6,"V55",607
1.6,"V56",606
1.6,"V57",607
1.6,"V58",606
1.6,"V59",608
1.6,"V60",607
1.6,"V61",605
1.6,"V62",607
1.6,"V63",606
1.6,"V64",607
1.6,"V65",606
1.6,"V66",608
1.6,"V67",607
1.6,"V68",606
1.6,"V69",605
1.6,"V70",606
1.6,"V71",607
1.6,"V72",606
1.6,"V73",609
1.6,"V74",605
1.6,"V75",606
1.6,"V76",607
1.6,"V77",606
1.6,"V78",606
1.6,"V79",606
1.6,"V80",12
1.6,"V81",606
1.6,"V82",606
1.6,"V83",605
1.6,"V84",606
1.6,"V85",607
1.6,"V86",607
1.6,"V87",606
1.6,"V88",608
1.6,"V89",608
1.6,"V90",606
1.6,"V91",606
1.6,"V92",606
1.6,"V93",607
1.6,"V94",606
1.6,"V95",608
1.6,"V96",606
1.6,"V97",321
1.6,"V98",607
1.6,"V99",607
1.6,"V100",606
1.6,"V101",607
1.6,"V102",607
1.6,"V103",94
1.6,"V104",607
1.6,"V105",607
1.6,"V106",606
1.6,"V107",607
1.6,"V108",607
1.6,"V109",66
1.6,"V110",608
1.6,"V111",607
1.6,"V112",606
1.6,"V113",44
1.6,"V114",606
1.6,"V115",607
1.6,"V116",605
1.6,"V117",607
1.6,"V118",606
1.6,"V119",606
1.6,"V120",608
1.6,"V121",607
1.6,"V122",10
1.6,"V123",608
1.6,"V124",606
1.6,"V125",606
1.6,"V126",607
1.6,"V127",606
1.6,"V128",606
1.6,"V129",605
1.6,"V130",607
1.6,"V131",606
1.6,"V132",607
1.6,"V133",607
1.6,"V134",144
1.6,"V135",606
1.6,"V136",606
1.6,"V137",606
1.6,"V138",607
1.6,"V139",606
1.6,"V140",608
1.6,"V141",606
1.6,"V142",606
1.6,"V143",606
1.6,"V144",607
1.6,"V145",608
1.6,"V146",607
1.6,"V147",605
1.6,"V148",606
1.6,"V149",605
1.6,"V150",608
1.6,"V151",607
1.6,"V152",606
1.6,"V153",95
1.6,"V154",608
1.6,"V155",607
1.6,"V156",609
1.6,"V157",606
1.6,"V158",608
1.6,"V159",607
1.6,"V160",606
1.6,"V161",39
1.6,"V162",607
1.6,"V163",607
1.6,"V164",607
1.6,"V165",610
1.6,"V166",606
1.6,"V167",606
1.6,"V168",607
1.6,"V169",606
1.6,"V170",606
1.6,"V171",605
1.6,"V172",606
1.6,"V173",608
1.6,"V174",4
1.6,"V175",606
1.6,"V176",609
1.6,"V177",607
1.6,"V178",27
1.6,"V179",606
1.6,"V180",608
1.6,"V181",606
1.6,"V182",606
1.6,"V183",608
1.6,"V184",606
1.6,"V185",607
1.6,"V186",607
1.6,"V187",607
1.6,"V188",606
1.6,"V189",607
1.6,"V190",605
1.6,"V191",606
1.6,"V192",606
1.6,"V193",605
1.6,"V194",607
1.6,"V195",606
1.6,"V196",607
1.6,"V197",607
1.6,"V198",606
1.6,"V199",607
1.6,"V200",606
1.8,"V1",606
1.8,"V2",606
1.8,"V3",606
1.8,"V4",80
1.8,"V5",606
1.8,"V6",607
1.8,"V7",605
1.8,"V8",606
1.8,"V9",606
1.8,"V10",607
1.8,"V11",606
1.8,"V12",606
1.8,"V13",606
1.8,"V14",606
1.8,"V15",606
1.8,"V16",606
1.8,"V17",605
1.8,"V18",607
1.8,"V19",606
1.8,"V20",606
1.8,"V21",604
1.8,"V22",606
1.8,"V23",607
1.8,"V24",606
1.8,"V25",605
1.8,"V26",606
1.8,"V27",607
1.8,"V28",606
1.8,"V29",606
1.8,"V30",606
1.8,"V31",606
1.8,"V32",606
1.8,"V33",606
1.8,"V34",606
1.8,"V35",606
1.8,"V36",607
1.8,"V37",606
1.8,"V38",606
1.8,"V39",607
1.8,"V40",606
1.8,"V41",607
1.8,"V42",605
1.8,"V43",606
1.8,"V44",607
1.8,"V45",607
1.8,"V46",606
1.8,"V47",607
1.8,"V48",606
1.8,"V49",607
1.8,"V50",605
1.8,"V51",606
1.8,"V52",606
1.8,"V53",607
1.8,"V54",607
1.8,"V55",606
1.8,"V56",606
1.8,"V57",606
1.8,"V58",607
1.8,"V59",606
1.8,"V60",606
1.8,"V61",53
1.8,"V62",606
1.8,"V63",606
1.8,"V64",608
1.8,"V65",606
1.8,"V66",607
1.8,"V67",606
1.8,"V68",606
1.8,"V69",606
1.8,"V70",20
1.8,"V71",606
1.8,"V72",607
1.8,"V73",34
1.8,"V74",606
1.8,"V75",605
1.8,"V76",605
1.8,"V77",606
1.8,"V78",12
1.8,"V79",605
1.8,"V80",137
1.8,"V81",606
1.8,"V82",606
1.8,"V83",605
1.8,"V84",606
1.8,"V85",606
1.8,"V86",606
1.8,"V87",606
1.8,"V88",24
1.8,"V89",606
1.8,"V90",606
1.8,"V91",607
1.8,"V92",607
1.8,"V93",607
1.8,"V94",606
1.8,"V95",607
1.8,"V96",606
1.8,"V97",606
1.8,"V98",606
1.8,"V99",606
1.8,"V100",606
1.8,"V101",606
1.8,"V102",606
1.8,"V103",606
1.8,"V104",607
1.8,"V105",606
1.8,"V106",607
1.8,"V107",605
1.8,"V108",606
1.8,"V109",607
1.8,"V110",607
1.8,"V111",607
1.8,"V112",607
1.8,"V113",608
1.8,"V114",606
1.8,"V115",606
1.8,"V116",606
1.8,"V117",606
1.8,"V118",607
1.8,"V119",606
1.8,"V120",607
1.8,"V121",608
1.8,"V122",606
1.8,"V123",606
1.8,"V124",606
1.8,"V125",606
1.8,"V126",41
1.8,"V127",607
1.8,"V128",606
1.8,"V129",44
1.8,"V130",606
1.8,"V131",606
1.8,"V132",607
1.8,"V133",37
1.8,"V134",606
1.8,"V135",606
1.8,"V136",608
1.8,"V137",606
1.8,"V138",607
1.8,"V139",605
1.8,"V140",606
1.8,"V141",607
1.8,"V142",607
1.8,"V143",606
1.8,"V144",606
1.8,"V145",608
1.8,"V146",606
1.8,"V147",608
1.8,"V148",606
1.8,"V149",606
1.8,"V150",607
1.8,"V151",606
1.8,"V152",606
1.8,"V153",607
1.8,"V154",607
1.8,"V155",606
1.8,"V156",223
1.8,"V157",606
1.8,"V158",607
1.8,"V159",606
1.8,"V160",606
1.8,"V161",606
1.8,"V162",606
1.8,"V163",606
1.8,"V164",606
1.8,"V165",606
1.8,"V166",606
1.8,"V167",606
1.8,"V168",606
1.8,"V169",2
1.8,"V170",607
1.8,"V171",606
1.8,"V172",606
1.8,"V173",607
1.8,"V174",606
1.8,"V175",607
1.8,"V176",607
1.8,"V177",24
1.8,"V178",608
1.8,"V179",606
1.8,"V180",607
1.8,"V181",607
1.8,"V182",607
1.8,"V183",70
1.8,"V184",606
1.8,"V185",604
1.8,"V186",606
1.8,"V187",606
1.8,"V188",606
1.8,"V189",606
1.8,"V190",607
1.8,"V191",607
1.8,"V192",9
1.8,"V193",30
1.8,"V194",606
1.8,"V195",606
1.8,"V196",607
1.8,"V197",606
1.8,"V198",606
1.8,"V199",606
1.8,"V200",606
2,"V1",604
2,"V2",605
2,"V3",605
2,"V4",606
2,"V5",34
2,"V6",606
2,"V7",605
2,"V8",606
2,"V9",606
2,"V10",608
2,"V11",606
2,"V12",606
2,"V13",607
2,"V14",605
2,"V15",606
2,"V16",606
2,"V17",605
2,"V18",606
2,"V19",606
2,"V20",605
2,"V21",605
2,"V22",606
2,"V23",605
2,"V24",606
2,"V25",606
2,"V26",606
2,"V27",605
2,"V28",607
2,"V29",605
2,"V30",607
2,"V31",607
2,"V32",606
2,"V33",605
2,"V34",143
2,"V35",606
2,"V36",605
2,"V37",606
2,"V38",606
2,"V39",606
2,"V40",606
2,"V41",606
2,"V42",605
2,"V43",606
2,"V44",607
2,"V45",607
2,"V46",607
2,"V47",606
2,"V48",606
2,"V49",606
2,"V50",606
2,"V51",606
2,"V52",606
2,"V53",606
2,"V54",605
2,"V55",160
2,"V56",605
2,"V57",605
2,"V58",606
2,"V59",606
2,"V60",606
2,"V61",606
2,"V62",605
2,"V63",606
2,"V64",606
2,"V65",606
2,"V66",606
2,"V67",606
2,"V68",606
2,"V69",606
2,"V70",605
2,"V71",605
2,"V72",605
2,"V73",606
2,"V74",607
2,"V75",606
2,"V76",606
2,"V77",606
2,"V78",606
2,"V79",605
2,"V80",605
2,"V81",605
2,"V82",606
2,"V83",606
2,"V84",606
2,"V85",605
2,"V86",606
2,"V87",606
2,"V88",26
2,"V89",606
2,"V90",606
2,"V91",606
2,"V92",606
2,"V93",606
2,"V94",27
2,"V95",606
2,"V96",605
2,"V97",606
2,"V98",606
2,"V99",605
2,"V100",37
2,"V101",606
2,"V102",606
2,"V103",606
2,"V104",606
2,"V105",606
2,"V106",605
2,"V107",606
2,"V108",606
2,"V109",606
2,"V110",606
2,"V111",607
2,"V112",606
2,"V113",2
2,"V114",606
2,"V115",606
2,"V116",607
2,"V117",606
2,"V118",606
2,"V119",351
2,"V120",606
2,"V121",607
2,"V122",607
2,"V123",605
2,"V124",605
2,"V125",606
2,"V126",605
2,"V127",606
2,"V128",606
2,"V129",605
2,"V130",606
2,"V131",606
2,"V132",606
2,"V133",606
2,"V134",606
2,"V135",606
2,"V136",606
2,"V137",42
2,"V138",605
2,"V139",607
2,"V140",606
2,"V141",606
2,"V142",607
2,"V143",606
2,"V144",606
2,"V145",606
2,"V146",607
2,"V147",607
2,"V148",605
2,"V149",606
2,"V150",606
2,"V151",607
2,"V152",606
2,"V153",607
2,"V154",605
2,"V155",606
2,"V156",606
2,"V157",606
2,"V158",605
2,"V159",607
2,"V160",607
2,"V161",605
2,"V162",607
2,"V163",606
2,"V164",606
2,"V165",605
2,"V166",606
2,"V167",606
2,"V168",605
2,"V169",606
2,"V170",606
2,"V171",606
2,"V172",607
2,"V173",605
2,"V174",606
2,"V175",606
2,"V176",605
2,"V177",605
2,"V178",606
2,"V179",606
2,"V180",607
2,"V181",606
2,"V182",607
2,"V183",605
2,"V184",606
2,"V185",604
2,"V186",607
2,"V187",607
2,"V188",606
2,"V189",605
2,"V190",606
2,"V191",607
2,"V192",605
2,"V193",20
2,"V194",606
2,"V195",606
2,"V196",606
2,"V197",606
2,"V198",606
2,"V199",606
2,"V200",606
2.2,"V1",606
2.2,"V2",605
2.2,"V3",606
2.2,"V4",606
2.2,"V5",7
2.2,"V6",606
2.2,"V7",606
2.2,"V8",606
2.2,"V9",605
2.2,"V10",606
2.2,"V11",605
2.2,"V12",605
2.2,"V13",605
2.2,"V14",605
2.2,"V15",606
2.2,"V16",605
2.2,"V17",14
2.2,"V18",605
2.2,"V19",606
2.2,"V20",605
2.2,"V21",606
2.2,"V22",605
2.2,"V23",605
2.2,"V24",605
2.2,"V25",606
2.2,"V26",605
2.2,"V27",606
2.2,"V28",606
2.2,"V29",44
2.2,"V30",605
2.2,"V31",606
2.2,"V32",605
2.2,"V33",606
2.2,"V34",605
2.2,"V35",606
2.2,"V36",605
2.2,"V37",605
2.2,"V38",605
2.2,"V39",605
2.2,"V40",606
2.2,"V41",605
2.2,"V42",605
2.2,"V43",35
2.2,"V44",604
2.2,"V45",605
2.2,"V46",605
2.2,"V47",604
2.2,"V48",605
2.2,"V49",606
2.2,"V50",605
2.2,"V51",606
2.2,"V52",605
2.2,"V53",606
2.2,"V54",605
2.2,"V55",605
2.2,"V56",605
2.2,"V57",605
2.2,"V58",606
2.2,"V59",606
2.2,"V60",325
2.2,"V61",606
2.2,"V62",605
2.2,"V63",605
2.2,"V64",605
2.2,"V65",606
2.2,"V66",605
2.2,"V67",605
2.2,"V68",607
2.2,"V69",606
2.2,"V70",607
2.2,"V71",605
2.2,"V72",605
2.2,"V73",606
2.2,"V74",605
2.2,"V75",607
2.2,"V76",605
2.2,"V77",606
2.2,"V78",606
2.2,"V79",605
2.2,"V80",605
2.2,"V81",605
2.2,"V82",607
2.2,"V83",606
2.2,"V84",605
2.2,"V85",606
2.2,"V86",605
2.2,"V87",117
2.2,"V88",605
2.2,"V89",605
2.2,"V90",604
2.2,"V91",605
2.2,"V92",605
2.2,"V93",606
2.2,"V94",606
2.2,"V95",606
2.2,"V96",606
2.2,"V97",606
2.2,"V98",605
2.2,"V99",606
2.2,"V100",606
2.2,"V101",605
2.2,"V102",605
2.2,"V103",606
2.2,"V104",606
2.2,"V105",605
2.2,"V106",605
2.2,"V107",42
2.2,"V108",607
2.2,"V109",605
2.2,"V110",605
2.2,"V111",605
2.2,"V112",605
2.2,"V113",608
2.2,"V114",607
2.2,"V115",606
2.2,"V116",71
2.2,"V117",605
2.2,"V118",606
2.2,"V119",604
2.2,"V120",605
2.2,"V121",605
2.2,"V122",605
2.2,"V123",605
2.2,"V124",605
2.2,"V125",605
2.2,"V126",605
2.2,"V127",605
2.2,"V128",605
2.2,"V129",606
2.2,"V130",606
2.2,"V131",605
2.2,"V132",605
2.2,"V133",605
2.2,"V134",604
2.2,"V135",606
2.2,"V136",605
2.2,"V137",606
2.2,"V138",35
2.2,"V139",605
2.2,"V140",605
2.2,"V141",605
2.2,"V142",605
2.2,"V143",605
2.2,"V144",605
2.2,"V145",479
2.2,"V146",606
2.2,"V147",605
2.2,"V148",605
2.2,"V149",606
2.2,"V150",605
2.2,"V151",605
2.2,"V152",605
2.2,"V153",606
2.2,"V154",606
2.2,"V155",605
2.2,"V156",605
2.2,"V157",606
2.2,"V158",606
2.2,"V159",605
2.2,"V160",605
2.2,"V161",6
2.2,"V162",258
2.2,"V163",605
2.2,"V164",234
2.2,"V165",605
2.2,"V166",605
2.2,"V167",605
2.2,"V168",605
2.2,"V169",606
2.2,"V170",606
2.2,"V171",605
2.2,"V172",606
2.2,"V173",605
2.2,"V174",605
2.2,"V175",606
2.2,"V176",606
2.2,"V177",605
2.2,"V178",606
2.2,"V179",606
2.2,"V180",605
2.2,"V181",605
2.2,"V182",606
2.2,"V183",606
2.2,"V184",605
2.2,"V185",605
2.2,"V186",606
2.2,"V187",605
2.2,"V188",605
2.2,"V189",605
2.2,"V190",605
2.2,"V191",605
2.2,"V192",605
2.2,"V193",607
2.2,"V194",606
2.2,"V195",606
2.2,"V196",605
2.2,"V197",605
2.2,"V198",61
2.2,"V199",605
2.2,"V200",605
2.4,"V1",608
2.4,"V2",605
2.4,"V3",49
2.4,"V4",605
2.4,"V5",605
2.4,"V6",605
2.4,"V7",605
2.4,"V8",605
2.4,"V9",605
2.4,"V10",605
2.4,"V11",605
2.4,"V12",605
2.4,"V13",605
2.4,"V14",606
2.4,"V15",605
2.4,"V16",604
2.4,"V17",605
2.4,"V18",605
2.4,"V19",606
2.4,"V20",605
2.4,"V21",605
2.4,"V22",605
2.4,"V23",604
2.4,"V24",606
2.4,"V25",606
2.4,"V26",605
2.4,"V27",606
2.4,"V28",605
2.4,"V29",605
2.4,"V30",606
2.4,"V31",605
2.4,"V32",606
2.4,"V33",605
2.4,"V34",606
2.4,"V35",606
2.4,"V36",605
2.4,"V37",605
2.4,"V38",605
2.4,"V39",605
2.4,"V40",605
2.4,"V41",605
2.4,"V42",605
2.4,"V43",606
2.4,"V44",606
2.4,"V45",605
2.4,"V46",605
2.4,"V47",605
2.4,"V48",605
2.4,"V49",605
2.4,"V50",605
2.4,"V51",605
2.4,"V52",605
2.4,"V53",2
2.4,"V54",605
2.4,"V55",605
2.4,"V56",606
2.4,"V57",606
2.4,"V58",605
2.4,"V59",606
2.4,"V60",605
2.4,"V61",604
2.4,"V62",605
2.4,"V63",605
2.4,"V64",605
2.4,"V65",605
2.4,"V66",605
2.4,"V67",605
2.4,"V68",605
2.4,"V69",605
2.4,"V70",605
2.4,"V71",605
2.4,"V72",605
2.4,"V73",605
2.4,"V74",605
2.4,"V75",605
2.4,"V76",605
2.4,"V77",605
2.4,"V78",605
2.4,"V79",46
2.4,"V80",606
2.4,"V81",605
2.4,"V82",605
2.4,"V83",606
2.4,"V84",605
2.4,"V85",605
2.4,"V86",604
2.4,"V87",605
2.4,"V88",605
2.4,"V89",604
2.4,"V90",605
2.4,"V91",605
2.4,"V92",606
2.4,"V93",605
2.4,"V94",605
2.4,"V95",606
2.4,"V96",606
2.4,"V97",605
2.4,"V98",605
2.4,"V99",605
2.4,"V100",605
2.4,"V101",605
2.4,"V102",605
2.4,"V103",604
2.4,"V104",152
2.4,"V105",49
2.4,"V106",605
2.4,"V107",605
2.4,"V108",606
2.4,"V109",605
2.4,"V110",606
2.4,"V111",605
2.4,"V112",606
2.4,"V113",605
2.4,"V114",604
2.4,"V115",605
2.4,"V116",605
2.4,"V117",606
2.4,"V118",606
2.4,"V119",605
2.4,"V120",605
2.4,"V121",162
2.4,"V122",606
2.4,"V123",605
2.4,"V124",605
2.4,"V125",605
2.4,"V126",605
2.4,"V127",605
2.4,"V128",605
2.4,"V129",606
2.4,"V130",605
2.4,"V131",605
2.4,"V132",605
2.4,"V133",606
2.4,"V134",605
2.4,"V135",605
2.4,"V136",605
2.4,"V137",605
2.4,"V138",606
2.4,"V139",605
2.4,"V140",606
2.4,"V141",605
2.4,"V142",605
2.4,"V143",606
2.4,"V144",605
2.4,"V145",606
2.4,"V146",605
2.4,"V147",606
2.4,"V148",605
2.4,"V149",605
2.4,"V150",605
2.4,"V151",68
2.4,"V152",605
2.4,"V153",605
2.4,"V154",605
2.4,"V155",605
2.4,"V156",605
2.4,"V157",275
2.4,"V158",605
2.4,"V159",605
2.4,"V160",605
2.4,"V161",605
2.4,"V162",605
2.4,"V163",605
2.4,"V164",606
2.4,"V165",604
2.4,"V166",606
2.4,"V167",605
2.4,"V168",605
2.4,"V169",606
2.4,"V170",605
2.4,"V171",605
2.4,"V172",605
2.4,"V173",605
2.4,"V174",605
2.4,"V175",605
2.4,"V176",605
2.4,"V177",605
2.4,"V178",605
2.4,"V179",43
2.4,"V180",605
2.4,"V181",606
2.4,"V182",605
2.4,"V183",605
2.4,"V184",605
2.4,"V185",605
2.4,"V186",605
2.4,"V187",605
2.4,"V188",605
2.4,"V189",605
2.4,"V190",605
2.4,"V191",606
2.4,"V192",605
2.4,"V193",605
2.4,"V194",605
2.4,"V195",605
2.4,"V196",605
2.4,"V197",605
2.4,"V198",606
2.4,"V199",607
2.4,"V200",605
2.6,"V1",6
2.6,"V2",605
2.6,"V3",605
2.6,"V4",605
2.6,"V5",605
2.6,"V6",606
2.6,"V7",605
2.6,"V8",607
2.6,"V9",605
2.6,"V10",605
2.6,"V11",605
2.6,"V12",605
2.6,"V13",605
2.6,"V14",605
2.6,"V15",123
2.6,"V16",605
2.6,"V17",604
2.6,"V18",605
2.6,"V19",18
2.6,"V20",605
2.6,"V21",605
2.6,"V22",605
2.6,"V23",605
2.6,"V24",605
2.6,"V25",605
2.6,"V26",605
2.6,"V27",605
2.6,"V28",605
2.6,"V29",605
2.6,"V30",605
2.6,"V31",605
2.6,"V32",606
2.6,"V33",605
2.6,"V34",606
2.6,"V35",605
2.6,"V36",605
2.6,"V37",605
2.6,"V38",605
2.6,"V39",605
2.6,"V40",605
2.6,"V41",606
2.6,"V42",605
2.6,"V43",604
2.6,"V44",605
2.6,"V45",606
2.6,"V46",177
2.6,"V47",605
2.6,"V48",606
2.6,"V49",605
2.6,"V50",605
2.6,"V51",605
2.6,"V52",605
2.6,"V53",605
2.6,"V54",605
2.6,"V55",605
2.6,"V56",605
2.6,"V57",605
2.6,"V58",605
2.6,"V59",605
2.6,"V60",606
2.6,"V61",605
2.6,"V62",605
2.6,"V63",605
2.6,"V64",605
2.6,"V65",605
2.6,"V66",605
2.6,"V67",606
2.6,"V68",605
2.6,"V69",605
2.6,"V70",605
2.6,"V71",605
2.6,"V72",605
2.6,"V73",605
2.6,"V74",605
2.6,"V75",606
2.6,"V76",605
2.6,"V77",605
2.6,"V78",605
2.6,"V79",605
2.6,"V80",605
2.6,"V81",605
2.6,"V82",605
2.6,"V83",605
2.6,"V84",605
2.6,"V85",605
2.6,"V86",607
2.6,"V87",148
2.6,"V88",278
2.6,"V89",605
2.6,"V90",605
2.6,"V91",605
2.6,"V92",605
2.6,"V93",605
2.6,"V94",605
2.6,"V95",605
2.6,"V96",606
2.6,"V97",605
2.6,"V98",272
2.6,"V99",605
2.6,"V100",605
2.6,"V101",605
2.6,"V102",605
2.6,"V103",605
2.6,"V104",605
2.6,"V105",605
2.6,"V106",605
2.6,"V107",605
2.6,"V108",605
2.6,"V109",605
2.6,"V110",605
2.6,"V111",605
2.6,"V112",605
2.6,"V113",120
2.6,"V114",605
2.6,"V115",605
2.6,"V116",605
2.6,"V117",605
2.6,"V118",605
2.6,"V119",606
2.6,"V120",75
2.6,"V121",605
2.6,"V122",605
2.6,"V123",605
2.6,"V124",605
2.6,"V125",605
2.6,"V126",605
2.6,"V127",605
2.6,"V128",605
2.6,"V129",605
2.6,"V130",605
2.6,"V131",605
2.6,"V132",605
2.6,"V133",605
2.6,"V134",605
2.6,"V135",605
2.6,"V136",606
2.6,"V137",605
2.6,"V138",605
2.6,"V139",605
2.6,"V140",605
2.6,"V141",605
2.6,"V142",606
2.6,"V143",605
2.6,"V144",605
2.6,"V145",605
2.6,"V146",605
2.6,"V147",604
2.6,"V148",325
2.6,"V149",605
2.6,"V150",605
2.6,"V151",606
2.6,"V152",605
2.6,"V153",606
2.6,"V154",605
2.6,"V155",606
2.6,"V156",78
2.6,"V157",605
2.6,"V158",606
2.6,"V159",605
2.6,"V160",605
2.6,"V161",605
2.6,"V162",605
2.6,"V163",605
2.6,"V164",605
2.6,"V165",605
2.6,"V166",605
2.6,"V167",606
2.6,"V168",605
2.6,"V169",605
2.6,"V170",605
2.6,"V171",605
2.6,"V172",605
2.6,"V173",606
2.6,"V174",79
2.6,"V175",54
2.6,"V176",605
2.6,"V177",66
2.6,"V178",605
2.6,"V179",605
2.6,"V180",605
2.6,"V181",605
2.6,"V182",605
2.6,"V183",605
2.6,"V184",605
2.6,"V185",605
2.6,"V186",605
2.6,"V187",84
2.6,"V188",605
2.6,"V189",605
2.6,"V190",606
2.6,"V191",605
2.6,"V192",605
2.6,"V193",606
2.6,"V194",605
2.6,"V195",605
2.6,"V196",605
2.6,"V197",605
2.6,"V198",605
2.6,"V199",605
2.6,"V200",605
2.8,"V1",606
2.8,"V2",605
2.8,"V3",605
2.8,"V4",605
2.8,"V5",605
2.8,"V6",605
2.8,"V7",605
2.8,"V8",606
2.8,"V9",605
2.8,"V10",605
2.8,"V11",605
2.8,"V12",605
2.8,"V13",605
2.8,"V14",120
2.8,"V15",605
2.8,"V16",605
2.8,"V17",605
2.8,"V18",605
2.8,"V19",15
2.8,"V20",605
2.8,"V21",605
2.8,"V22",605
2.8,"V23",605
2.8,"V24",605
2.8,"V25",605
2.8,"V26",605
2.8,"V27",605
2.8,"V28",605
2.8,"V29",606
2.8,"V30",605
2.8,"V31",605
2.8,"V32",606
2.8,"V33",605
2.8,"V34",605
2.8,"V35",605
2.8,"V36",605
2.8,"V37",605
2.8,"V38",605
2.8,"V39",605
2.8,"V40",605
2.8,"V41",605
2.8,"V42",605
2.8,"V43",605
2.8,"V44",605
2.8,"V45",605
2.8,"V46",605
2.8,"V47",605
2.8,"V48",605
2.8,"V49",605
2.8,"V50",605
2.8,"V51",605
2.8,"V52",605
2.8,"V53",606
2.8,"V54",605
2.8,"V55",605
2.8,"V56",605
2.8,"V57",605
2.8,"V58",605
2.8,"V59",605
2.8,"V60",605
2.8,"V61",605
2.8,"V62",605
2.8,"V63",605
2.8,"V64",605
2.8,"V65",26
2.8,"V66",605
2.8,"V67",606
2.8,"V68",36
2.8,"V69",605
2.8,"V70",605
2.8,"V71",605
2.8,"V72",605
2.8,"V73",605
2.8,"V74",605
2.8,"V75",605
2.8,"V76",605
2.8,"V77",606
2.8,"V78",607
2.8,"V79",605
2.8,"V80",605
2.8,"V81",605
2.8,"V82",605
2.8,"V83",605
2.8,"V84",605
2.8,"V85",605
2.8,"V86",606
2.8,"V87",605
2.8,"V88",605
2.8,"V89",605
2.8,"V90",605
2.8,"V91",605
2.8,"V92",605
2.8,"V93",605
2.8,"V94",605
2.8,"V95",56
2.8,"V96",605
2.8,"V97",607
2.8,"V98",605
2.8,"V99",605
2.8,"V100",606
2.8,"V101",606
2.8,"V102",605
2.8,"V103",605
2.8,"V104",605
2.8,"V105",605
2.8,"V106",605
2.8,"V107",605
2.8,"V108",605
2.8,"V109",605
2.8,"V110",605
2.8,"V111",605
2.8,"V112",605
2.8,"V113",605
2.8,"V114",605
2.8,"V115",605
2.8,"V116",605
2.8,"V117",605
2.8,"V118",605
2.8,"V119",605
2.8,"V120",605
2.8,"V121",605
2.8,"V122",606
2.8,"V123",605
2.8,"V124",605
2.8,"V125",606
2.8,"V126",606
2.8,"V127",605
2.8,"V128",605
2.8,"V129",605
2.8,"V130",605
2.8,"V131",605
2.8,"V132",605
2.8,"V133",605
2.8,"V134",605
2.8,"V135",605
2.8,"V136",39
2.8,"V137",605
2.8,"V138",605
2.8,"V139",605
2.8,"V140",605
2.8,"V141",605
2.8,"V142",605
2.8,"V143",605
2.8,"V144",605
2.8,"V145",605
2.8,"V146",605
2.8,"V147",605
2.8,"V148",605
2.8,"V149",605
2.8,"V150",605
2.8,"V151",605
2.8,"V152",605
2.8,"V153",605
2.8,"V154",605
2.8,"V155",605
2.8,"V156",605
2.8,"V157",605
2.8,"V158",606
2.8,"V159",605
2.8,"V160",606
2.8,"V161",605
2.8,"V162",605
2.8,"V163",605
2.8,"V164",605
2.8,"V165",604
2.8,"V166",605
2.8,"V167",19
2.8,"V168",606
2.8,"V169",605
2.8,"V170",605
2.8,"V171",605
2.8,"V172",605
2.8,"V173",605
2.8,"V174",605
2.8,"V175",605
2.8,"V176",605
2.8,"V177",605
2.8,"V178",606
2.8,"V179",605
2.8,"V180",606
2.8,"V181",605
2.8,"V182",606
2.8,"V183",4
2.8,"V184",605
2.8,"V185",605
2.8,"V186",605
2.8,"V187",605
2.8,"V188",605
2.8,"V189",605
2.8,"V190",605
2.8,"V191",606
2.8,"V192",605
2.8,"V193",605
2.8,"V194",605
2.8,"V195",605
2.8,"V196",605
2.8,"V197",605
2.8,"V198",605
2.8,"V199",605
2.8,"V200",606
3,"V1",605
3,"V2",605
3,"V3",605
3,"V4",605
3,"V5",605
3,"V6",605
3,"V7",605
3,"V8",605
3,"V9",605
3,"V10",605
3,"V11",605
3,"V12",604
3,"V13",605
3,"V14",605
3,"V15",605
3,"V16",605
3,"V17",605
3,"V18",60
3,"V19",605
3,"V20",605
3,"V21",606
3,"V22",605
3,"V23",605
3,"V24",605
3,"V25",605
3,"V26",605
3,"V27",605
3,"V28",605
3,"V29",605
3,"V30",605
3,"V31",549
3,"V32",605
3,"V33",605
3,"V34",605
3,"V35",605
3,"V36",313
3,"V37",605
3,"V38",605
3,"V39",605
3,"V40",605
3,"V41",605
3,"V42",605
3,"V43",605
3,"V44",605
3,"V45",605
3,"V46",605
3,"V47",605
3,"V48",605
3,"V49",2
